94 46.000000 50.000000 
95 46.000000 50.000000 
96 46.000000 50.000000 
97 46.000000 50.000000 
98 46.000000 50.000000 
99 46.000000 50.000000 
100 46.000000 50.000000 
101 46.000000 50.000000 
102 46.000000 50.000000 
103 46.000000 50.000000 
104 46.000000 50.000000 
105 46.000000 50.000000 
106 46.000000 50.000000 
107 46.000000 50.000000 
108 46.000000 50.000000 
109 46.000000 50.000000 
110 46.000000 50.000000 
111 46.000000 50.000000 
112 46.000000 50.000000 
113 46.000000 50.000000 
114 46.000000 50.000000 
115 46.000000 50.000000 
116 46.000000 50.000000 
117 46.000000 50.000000 
118 46.000000 50.000000 
119 46.000000 50.000000 
120 46.000000 50.000000 
121 47.000000 50.000000 
122 47.000000 50.000000 
123 47.000000 50.000000 
124 47.000000 50.000000 
125 47.000000 50.000000 
126 47.000000 50.000000 
127 47.000000 50.000000 
128 47.000000 50.000000 
129 47.000000 50.000000 
130 47.000000 50.000000 
131 47.000000 50.000000 
132 47.000000 50.000000 
133 47.000000 50.000000 
134 47.000000 50.000000 
135 47.000000 50.000000 
136 47.000000 50.000000 
137 47.000000 50.000000 
138 47.000000 50.000000 
139 47.000000 50.000000 
140 47.000000 53.000000 
141 47.000000 53.000000 
142 47.000000 53.000000 
143 47.000000 53.000000 
144 47.000000 53.000000 
145 47.000000 53.000000 
146 47.000000 53.000000 
147 47.000000 53.000000 
148 47.000000 53.000000 
149 47.000000 53.000000 
150 47.000000 53.000000 
151 47.000000 53.000000 
152 47.000000 53.000000 
153 47.000000 53.000000 
154 47.000000 53.000000 
155 47.000000 53.000000 
156 47.000000 53.000000 
157 47.000000 53.000000 
158 47.000000 53.000000 
159 47.000000 53.000000 
160 47.000000 53.000000 
161 47.000000 53.000000 
162 47.000000 53.000000 
163 47.000000 53.000000 
164 47.000000 53.000000 
165 47.000000 53.000000 
166 47.000000 53.000000 
167 47.000000 53.000000 
168 47.000000 53.000000 
169 47.000000 53.000000 
170 47.000000 53.000000 
171 47.000000 53.000000 
172 47.000000 53.000000 
173 47.000000 53.000000 
174 47.000000 53.000000 
175 47.000000 53.000000 
176 47.000000 53.000000 
177 47.000000 53.000000 
178 47.000000 53.000000 
179 47.000000 53.000000 
180 47.000000 53.000000 
181 47.000000 53.000000 
182 47.000000 53.000000 
183 47.000000 53.000000 
184 47.000000 53.000000 
185 47.000000 53.000000 
186 47.000000 53.000000 
187 47.000000 53.000000 
188 47.000000 53.000000 
189 47.000000 53.000000 
190 47.000000 53.000000 
191 47.000000 53.000000 
192 47.000000 53.000000 
193 47.000000 53.000000 
194 47.000000 53.000000 
195 47.000000 53.000000 
196 47.000000 53.000000 
197 47.000000 53.000000 
198 47.000000 53.000000 
199 47.000000 53.000000 
200 47.000000 53.000000 
201 47.000000 53.000000 
202 47.000000 53.000000 
203 47.000000 53.000000 
204 47.000000 53.000000 
205 47.000000 53.000000 
206 47.000000 53.000000 
207 47.000000 53.000000 
208 47.000000 53.000000 
209 47.000000 53.000000 
210 47.000000 53.000000 
211 47.000000 53.000000 
212 47.000000 53.000000 
213 47.000000 53.000000 
214 47.000000 53.000000 
215 47.000000 53.000000 
216 47.000000 53.000000 
217 47.000000 53.000000 
218 47.000000 53.000000 
219 47.000000 53.000000 
220 47.000000 53.000000 
221 47.000000 53.000000 
222 47.000000 53.000000 
223 47.000000 53.000000 
224 47.000000 53.000000 
225 47.000000 53.000000 
226 47.000000 53.000000 
227 47.000000 53.000000 
228 47.000000 53.000000 
229 47.000000 53.000000 
230 47.000000 53.000000 
231 47.000000 53.000000 
232 47.000000 53.000000 
233 47.000000 53.000000 
234 47.000000 53.000000 
235 47.000000 53.000000 
236 47.000000 53.000000 
237 47.000000 53.000000 
238 47.000000 53.000000 
239 47.000000 53.000000 
240 47.000000 53.000000 
241 47.000000 53.000000 
242 47.000000 53.000000 
243 47.000000 53.000000 
244 47.000000 53.000000 
245 47.000000 53.000000 
246 47.000000 53.000000 
247 47.000000 53.000000 
248 47.000000 53.000000 
249 47.000000 53.000000 
250 47.000000 53.000000 
251 47.000000 53.000000 
252 47.000000 53.000000 
253 47.000000 53.000000 
254 47.000000 53.000000 
255 47.000000 53.000000 
256 47.000000 53.000000 
257 47.000000 53.000000 
258 47.000000 53.000000 
259 47.000000 53.000000 
260 47.000000 53.000000 
261 47.000000 53.000000 
262 47.000000 53.000000 
263 47.000000 53.000000 
264 47.000000 53.000000 
265 47.000000 53.000000 
266 47.000000 53.000000 
267 47.000000 53.000000 
268 47.000000 53.000000 
269 47.000000 53.000000 
270 47.000000 53.000000 
271 47.000000 53.000000 
272 47.000000 53.000000 
273 47.000000 53.000000 
274 47.000000 53.000000 
275 47.000000 53.000000 
276 47.000000 53.000000 
277 47.000000 53.000000 
278 47.000000 53.000000 
279 47.000000 53.000000 
280 47.000000 53.000000 
281 47.000000 53.000000 
282 47.000000 53.000000 
283 47.000000 53.000000 
284 47.000000 53.000000 
285 47.000000 53.000000 
286 47.000000 53.000000 
287 47.000000 53.000000 
288 47.000000 53.000000 
289 47.000000 53.000000 
290 47.000000 53.000000 
291 47.000000 53.000000 
292 47.000000 53.000000 
293 47.000000 53.000000 
294 47.000000 53.000000 
295 47.000000 53.000000 
296 47.000000 53.000000 
297 47.000000 53.000000 
298 47.000000 53.000000 
299 47.000000 53.000000 
300 47.000000 53.000000 
301 47.000000 53.000000 
302 47.000000 53.000000 
303 47.000000 53.000000 
304 47.000000 53.000000 
305 47.000000 53.000000 
306 47.000000 53.000000 
307 47.000000 53.000000 
308 47.000000 53.000000 
309 47.000000 53.000000 
310 47.000000 53.000000 
311 47.000000 53.000000 
312 47.000000 53.000000 
313 47.000000 53.000000 
314 47.000000 53.000000 
315 47.000000 53.000000 
316 47.000000 53.000000 
317 47.000000 53.000000 
318 47.000000 53.000000 
319 47.000000 53.000000 
320 47.000000 53.000000 
321 47.000000 53.000000 
322 47.000000 53.000000 
323 47.000000 53.000000 
324 47.000000 53.000000 
325 47.000000 53.000000 
326 47.000000 53.000000 
327 47.000000 53.000000 
328 47.000000 53.000000 
329 47.000000 53.000000 
330 47.000000 53.000000 
331 47.000000 53.000000 
332 47.000000 53.000000 
333 47.000000 53.000000 
334 47.000000 53.000000 
335 47.000000 53.000000 
336 47.000000 53.000000 
337 47.000000 53.000000 
338 47.000000 53.000000 
339 47.000000 53.000000 
340 47.000000 53.000000 
341 47.000000 53.000000 
342 47.000000 53.000000 
343 47.000000 53.000000 
344 47.000000 53.000000 
345 47.000000 53.000000 
346 47.000000 53.000000 
347 47.000000 53.000000 
348 47.000000 53.000000 
349 47.000000 53.000000 
350 47.000000 53.000000 
351 47.000000 53.000000 
352 47.000000 53.000000 
353 47.000000 53.000000 
354 47.000000 53.000000 
355 47.000000 53.000000 
356 47.000000 53.000000 
357 47.000000 53.000000 
358 47.000000 53.000000 
359 47.000000 53.000000 
360 47.000000 53.000000 
361 47.000000 53.000000 
362 47.000000 53.000000 
363 47.000000 53.000000 
364 47.000000 53.000000 
365 47.000000 53.000000 
366 47.000000 53.000000 
367 47.000000 53.000000 
368 47.000000 53.000000 
369 47.000000 53.000000 
370 47.000000 53.000000 
371 47.000000 53.000000 
372 47.000000 53.000000 
373 47.000000 53.000000 
374 47.000000 53.000000 
375 47.000000 53.000000 
376 47.000000 53.000000 
377 47.000000 53.000000 
378 47.000000 53.000000 
379 47.000000 53.000000 
380 50.000000 53.000000 
381 50.000000 53.000000 
382 50.000000 53.000000 
383 50.000000 53.000000 
384 50.000000 53.000000 
385 50.000000 53.000000 
386 50.000000 53.000000 
387 50.000000 53.000000 
388 50.000000 53.000000 
389 50.000000 53.000000 
390 50.000000 53.000000 
391 50.000000 53.000000 
392 50.000000 53.000000 
393 50.000000 53.000000 
394 50.000000 53.000000 
395 50.000000 53.000000 
396 50.000000 53.000000 
397 50.000000 53.000000 
398 50.000000 53.000000 
399 50.000000 53.000000 
400 50.000000 53.000000 
401 50.000000 53.000000 
402 50.000000 53.000000 
403 50.000000 53.000000 
404 50.000000 53.000000 
405 50.000000 53.000000 
406 50.000000 53.000000 
407 50.000000 53.000000 
408 50.000000 53.000000 
409 50.000000 53.000000 
410 50.000000 53.000000 
411 50.000000 53.000000 
412 50.000000 53.000000 
413 50.000000 53.000000 
414 50.000000 53.000000 
415 50.000000 53.000000 
416 50.000000 53.000000 
417 50.000000 53.000000 
418 50.000000 53.000000 
419 50.000000 53.000000 
420 50.000000 53.000000 
421 50.000000 53.000000 
422 50.000000 53.000000 
423 50.000000 53.000000 
424 50.000000 53.000000 
425 50.000000 53.000000 
426 50.000000 53.000000 
427 50.000000 53.000000 
428 50.000000 53.000000 
429 50.000000 53.000000 
430 50.000000 53.000000 
431 50.000000 53.000000 
432 50.000000 53.000000 
433 50.000000 53.000000 
434 50.000000 53.000000 
435 50.000000 53.000000 
436 50.000000 55.000000 
437 50.000000 55.000000 
438 50.000000 55.000000 
439 50.000000 55.000000 
440 50.000000 55.000000 
441 50.000000 55.000000 
442 50.000000 55.000000 
443 50.000000 55.000000 
444 50.000000 55.000000 
445 50.000000 55.000000 
446 50.000000 55.000000 
447 50.000000 55.000000 
448 50.000000 55.000000 
449 50.000000 55.000000 
450 50.000000 55.000000 
451 50.000000 55.000000 
452 50.000000 55.000000 
453 50.000000 55.000000 
454 50.000000 55.000000 
455 50.000000 55.000000 
456 50.000000 55.000000 
457 50.000000 55.000000 
458 50.000000 55.000000 
459 50.000000 55.000000 
460 50.000000 55.000000 
461 50.000000 55.000000 
462 50.000000 55.000000 
463 50.000000 55.000000 
464 50.000000 55.000000 
465 50.000000 55.000000 
466 50.000000 55.000000 
467 50.000000 55.000000 
468 50.000000 55.000000 
469 50.000000 55.000000 
470 50.000000 55.000000 
471 50.000000 55.000000 
472 50.000000 55.000000 
473 50.000000 55.000000 
474 50.000000 55.000000 
475 50.000000 55.000000 
476 50.000000 55.000000 
477 50.000000 55.000000 
478 50.000000 55.000000 
479 50.000000 55.000000 
480 50.000000 55.000000 
481 50.000000 55.000000 
482 50.000000 55.000000 
483 50.000000 55.000000 
484 50.000000 55.000000 
485 50.000000 55.000000 
486 50.000000 55.000000 
487 50.000000 55.000000 
488 50.000000 55.000000 
489 50.000000 55.000000 
490 50.000000 55.000000 
491 50.000000 55.000000 
492 50.000000 55.000000 
493 50.000000 55.000000 
494 50.000000 55.000000 
495 50.000000 55.000000 
496 50.000000 55.000000 
497 50.000000 55.000000 
498 50.000000 55.000000 
499 50.000000 55.000000 
500 50.000000 55.000000 
501 50.000000 55.000000 
502 50.000000 55.000000 
503 50.000000 55.000000 
504 50.000000 55.000000 
505 50.000000 55.000000 
506 50.000000 55.000000 
507 50.000000 55.000000 
508 50.000000 55.000000 
509 50.000000 55.000000 
510 50.000000 55.000000 
511 50.000000 55.000000 
512 50.000000 55.000000 
513 50.000000 55.000000 
514 50.000000 55.000000 
515 50.000000 55.000000 
516 50.000000 55.000000 
517 50.000000 55.000000 
518 50.000000 55.000000 
519 50.000000 55.000000 
520 50.000000 55.000000 
521 50.000000 55.000000 
522 50.000000 55.000000 
523 50.000000 55.000000 
524 50.000000 55.000000 
525 50.000000 55.000000 
526 50.000000 55.000000 
527 50.000000 55.000000 
528 50.000000 55.000000 
529 50.000000 55.000000 
530 50.000000 55.000000 
531 50.000000 55.000000 
532 50.000000 55.000000 
533 50.000000 55.000000 
534 50.000000 55.000000 
535 50.000000 55.000000 
536 50.000000 55.000000 
537 50.000000 55.000000 
538 50.000000 55.000000 
539 50.000000 55.000000 
540 50.000000 55.000000 
541 50.000000 55.000000 
542 50.000000 55.000000 
543 50.000000 55.000000 
544 50.000000 55.000000 
545 50.000000 55.000000 
546 50.000000 55.000000 
547 50.000000 55.000000 
548 50.000000 55.000000 
549 50.000000 55.000000 
550 50.000000 55.000000 
551 50.000000 55.000000 
552 50.000000 55.000000 
553 50.000000 55.000000 
554 50.000000 55.000000 
555 50.000000 55.000000 
556 50.000000 55.000000 
557 50.000000 55.000000 
558 50.000000 55.000000 
559 50.000000 55.000000 
560 50.000000 55.000000 
561 50.000000 55.000000 
562 50.000000 55.000000 
563 50.000000 55.000000 
564 50.000000 55.000000 
565 50.000000 55.000000 
566 50.000000 55.000000 
567 50.000000 55.000000 
568 50.000000 55.000000 
569 50.000000 55.000000 
570 50.000000 55.000000 
571 50.000000 55.000000 
572 50.000000 55.000000 
573 50.000000 55.000000 
574 50.000000 55.000000 
575 50.000000 55.000000 
576 50.000000 55.000000 
577 50.000000 55.000000 
578 50.000000 55.000000 
579 50.000000 55.000000 
580 50.000000 55.000000 
581 50.000000 55.000000 
582 50.000000 55.000000 
583 50.000000 55.000000 
584 50.000000 55.000000 
585 50.000000 55.000000 
586 50.000000 55.000000 
587 50.000000 55.000000 
588 50.000000 55.000000 
589 50.000000 55.000000 
590 50.000000 55.000000 
591 50.000000 55.000000 
592 50.000000 55.000000 
593 50.000000 55.000000 
594 50.000000 55.000000 
595 50.000000 55.000000 
596 50.000000 55.000000 
597 50.000000 55.000000 
598 50.000000 55.000000 
599 50.000000 55.000000 
600 50.000000 55.000000 
601 50.000000 55.000000 
602 50.000000 55.000000 
603 50.000000 55.000000 
604 50.000000 55.000000 
605 50.000000 55.000000 
606 50.000000 55.000000 
607 50.000000 55.000000 
608 50.000000 55.000000 
609 50.000000 55.000000 
610 50.000000 55.000000 
611 50.000000 55.000000 
612 50.000000 55.000000 
613 50.000000 55.000000 
614 50.000000 55.000000 
615 50.000000 55.000000 
616 50.000000 55.000000 
617 50.000000 55.000000 
618 50.000000 55.000000 
619 50.000000 55.000000 
620 50.000000 55.000000 
621 50.000000 55.000000 
622 50.000000 55.000000 
623 50.000000 55.000000 
624 50.000000 55.000000 
625 50.000000 55.000000 
626 50.000000 55.000000 
627 50.000000 55.000000 
628 50.000000 55.000000 
629 50.000000 55.000000 
630 50.000000 55.000000 
631 50.000000 55.000000 
632 50.000000 55.000000 
633 50.000000 55.000000 
634 50.000000 55.000000 
635 50.000000 55.000000 
636 50.000000 55.000000 
637 50.000000 55.000000 
638 50.000000 55.000000 
639 50.000000 55.000000 
640 50.000000 55.000000 
641 50.000000 55.000000 
642 50.000000 55.000000 
643 50.000000 55.000000 
644 50.000000 55.000000 
645 50.000000 55.000000 
646 50.000000 55.000000 
647 50.000000 55.000000 
648 50.000000 55.000000 
649 50.000000 55.000000 
650 50.000000 55.000000 
651 50.000000 55.000000 
652 50.000000 55.000000 
653 50.000000 55.000000 
654 50.000000 55.000000 
655 50.000000 55.000000 
656 50.000000 55.000000 
657 50.000000 55.000000 
658 50.000000 55.000000 
659 50.000000 55.000000 
660 50.000000 55.000000 
661 50.000000 55.000000 
662 50.000000 55.000000 
663 50.000000 55.000000 
664 50.000000 55.000000 
665 50.000000 55.000000 
666 50.000000 55.000000 
667 50.000000 55.000000 
668 50.000000 55.000000 
669 50.000000 55.000000 
670 50.000000 55.000000 
671 50.000000 55.000000 
672 50.000000 55.000000 
673 50.000000 55.000000 
674 50.000000 55.000000 
675 50.000000 55.000000 
676 50.000000 55.000000 
677 50.000000 55.000000 
678 50.000000 55.000000 
679 50.000000 55.000000 
680 50.000000 55.000000 
681 50.000000 55.000000 
682 50.000000 55.000000 
683 50.000000 55.000000 
684 50.000000 55.000000 
685 50.000000 55.000000 
686 50.000000 55.000000 
687 50.000000 55.000000 
688 50.000000 55.000000 
689 50.000000 55.000000 
690 50.000000 55.000000 
691 50.000000 55.000000 
692 50.000000 55.000000 
693 50.000000 55.000000 
694 50.000000 55.000000 
695 50.000000 55.000000 
696 50.000000 55.000000 
697 50.000000 55.000000 
698 50.000000 55.000000 
699 50.000000 55.000000 
700 50.000000 55.000000 
701 50.000000 55.000000 
702 50.000000 55.000000 
703 50.000000 55.000000 
704 50.000000 55.000000 
705 50.000000 55.000000 
706 50.000000 55.000000 
707 50.000000 55.000000 
708 50.000000 55.000000 
709 50.000000 55.000000 
710 50.000000 55.000000 
711 50.000000 55.000000 
712 50.000000 55.000000 
713 50.000000 55.000000 
714 50.000000 55.000000 
715 50.000000 55.000000 
716 50.000000 55.000000 
717 50.000000 55.000000 
718 50.000000 55.000000 
719 50.000000 55.000000 
720 50.000000 55.000000 
721 50.000000 55.000000 
722 50.000000 55.000000 
723 50.000000 55.000000 
724 50.000000 55.000000 
725 50.000000 55.000000 
726 50.000000 55.000000 
727 50.000000 55.000000 
728 50.000000 55.000000 
729 50.000000 55.000000 
730 50.000000 55.000000 
731 50.000000 55.000000 
732 50.000000 55.000000 
733 50.000000 55.000000 
734 50.000000 55.000000 
735 50.000000 55.000000 
736 50.000000 55.000000 
737 50.000000 55.000000 
738 50.000000 55.000000 
739 50.000000 55.000000 
740 50.000000 55.000000 
741 50.000000 55.000000 
742 50.000000 55.000000 
743 50.000000 55.000000 
744 50.000000 55.000000 
745 50.000000 55.000000 
746 50.000000 55.000000 
747 50.000000 55.000000 
748 50.000000 55.000000 
749 50.000000 55.000000 
750 50.000000 55.000000 
751 50.000000 55.000000 
752 50.000000 55.000000 
753 50.000000 55.000000 
754 50.000000 55.000000 
755 50.000000 55.000000 
756 50.000000 55.000000 
757 50.000000 55.000000 
758 50.000000 55.000000 
759 50.000000 55.000000 
760 50.000000 55.000000 
761 50.000000 55.000000 
762 50.000000 55.000000 
763 50.000000 55.000000 
764 50.000000 55.000000 
765 50.000000 55.000000 
766 50.000000 55.000000 
767 50.000000 55.000000 
768 50.000000 55.000000 
769 50.000000 55.000000 
770 50.000000 55.000000 
771 50.000000 55.000000 
772 50.000000 55.000000 
773 50.000000 55.000000 
774 50.000000 55.000000 
775 50.000000 55.000000 
776 50.000000 55.000000 
777 50.000000 55.000000 
778 50.000000 55.000000 
779 50.000000 55.000000 
780 50.000000 55.000000 
781 50.000000 55.000000 
782 50.000000 55.000000 
783 50.000000 55.000000 
784 50.000000 55.000000 
785 50.000000 55.000000 
786 50.000000 55.000000 
787 50.000000 55.000000 
788 50.000000 55.000000 
789 50.000000 55.000000 
790 50.000000 55.000000 
791 50.000000 55.000000 
792 50.000000 55.000000 
793 50.000000 55.000000 
794 50.000000 55.000000 
795 50.000000 55.000000 
796 50.000000 55.000000 
797 50.000000 55.000000 
798 50.000000 55.000000 
799 50.000000 55.000000 
800 50.000000 55.000000 
801 50.000000 55.000000 
802 50.000000 55.000000 
803 50.000000 55.000000 
804 50.000000 55.000000 
805 50.000000 55.000000 
806 50.000000 55.000000 
807 50.000000 55.000000 
808 50.000000 55.000000 
809 50.000000 55.000000 
810 50.000000 55.000000 
811 50.000000 55.000000 
812 50.000000 55.000000 
813 50.000000 55.000000 
814 50.000000 55.000000 
815 54.000000 55.000000 
816 54.000000 55.000000 
817 54.000000 55.000000 
818 54.000000 55.000000 
819 54.000000 55.000000 
820 54.000000 55.000000 
821 54.000000 55.000000 
822 54.000000 55.000000 
823 54.000000 55.000000 
824 54.000000 55.000000 
825 54.000000 55.000000 
826 54.000000 55.000000 
827 54.000000 55.000000 
828 54.000000 55.000000 
829 54.000000 55.000000 
830 54.000000 55.000000 
831 54.000000 55.000000 
832 54.000000 56.000000 
833 54.000000 56.000000 
834 54.000000 56.000000 
835 54.000000 56.000000 
836 54.000000 56.000000 
837 54.000000 56.000000 
838 54.000000 56.000000 
839 54.000000 56.000000 
840 54.000000 56.000000 
841 54.000000 56.000000 
842 54.000000 56.000000 
843 54.000000 56.000000 
844 54.000000 56.000000 
845 54.000000 56.000000 
846 54.000000 56.000000 
847 54.000000 56.000000 
848 54.000000 56.000000 
849 54.000000 56.000000 
850 54.000000 56.000000 
851 54.000000 56.000000 
852 54.000000 56.000000 
853 54.000000 56.000000 
854 54.000000 56.000000 
855 54.000000 56.000000 
856 54.000000 56.000000 
857 54.000000 56.000000 
858 54.000000 56.000000 
859 54.000000 56.000000 
860 54.000000 56.000000 
861 54.000000 56.000000 
862 54.000000 56.000000 
863 54.000000 56.000000 
864 54.000000 56.000000 
865 54.000000 56.000000 
866 54.000000 56.000000 
867 54.000000 56.000000 
868 54.000000 56.000000 
869 54.000000 56.000000 
870 54.000000 56.000000 
871 54.000000 56.000000 
872 54.000000 56.000000 
873 54.000000 56.000000 
874 54.000000 56.000000 
875 54.000000 56.000000 
876 54.000000 56.000000 
877 54.000000 56.000000 
878 54.000000 56.000000 
879 54.000000 56.000000 
880 54.000000 56.000000 
881 54.000000 56.000000 
882 54.000000 56.000000 
883 54.000000 56.000000 
884 54.000000 56.000000 
885 54.000000 56.000000 
886 54.000000 56.000000 
887 54.000000 56.000000 
888 54.000000 56.000000 
889 54.000000 56.000000 
890 54.000000 56.000000 
891 54.000000 56.000000 
892 54.000000 56.000000 
893 54.000000 56.000000 
894 54.000000 56.000000 
895 54.000000 56.000000 
896 54.000000 56.000000 
897 54.000000 56.000000 
898 54.000000 56.000000 
899 54.000000 56.000000 
900 54.000000 56.000000 
901 54.000000 56.000000 
902 54.000000 56.000000 
903 54.000000 56.000000 
904 54.000000 56.000000 
905 54.000000 56.000000 
906 54.000000 56.000000 
907 54.000000 56.000000 
908 54.000000 56.000000 
909 54.000000 56.000000 
910 54.000000 56.000000 
911 54.000000 56.000000 
912 54.000000 56.000000 
913 54.000000 56.000000 
914 54.000000 56.000000 
915 54.000000 56.000000 
916 54.000000 56.000000 
917 54.000000 56.000000 
918 54.000000 56.000000 
919 54.000000 56.000000 
920 54.000000 56.000000 
921 54.000000 56.000000 
922 54.000000 56.000000 
923 54.000000 56.000000 
924 54.000000 56.000000 
925 54.000000 56.000000 
926 54.000000 56.000000 
927 54.000000 56.000000 
928 54.000000 56.000000 
929 54.000000 56.000000 
930 54.000000 56.000000 
931 54.000000 56.000000 
932 54.000000 56.000000 
933 54.000000 56.000000 
934 54.000000 56.000000 
935 54.000000 56.000000 
936 54.000000 56.000000 
937 54.000000 56.000000 
938 54.000000 56.000000 
939 54.000000 56.000000 
940 54.000000 56.000000 
941 54.000000 56.000000 
942 54.000000 56.000000 
943 54.000000 56.000000 
944 54.000000 56.000000 
945 54.000000 56.000000 
946 54.000000 56.000000 
947 54.000000 56.000000 
948 54.000000 56.000000 
949 54.000000 56.000000 
950 54.000000 56.000000 
951 54.000000 56.000000 
952 54.000000 56.000000 
953 54.000000 56.000000 
954 54.000000 56.000000 
955 54.000000 56.000000 
956 54.000000 56.000000 
957 54.000000 56.000000 
958 54.000000 56.000000 
959 54.000000 56.000000 
960 54.000000 56.000000 
961 54.000000 56.000000 
962 54.000000 56.000000 
963 54.000000 56.000000 
964 54.000000 56.000000 
965 54.000000 56.000000 
966 54.000000 56.000000 
967 54.000000 56.000000 
968 54.000000 56.000000 
969 54.000000 56.000000 
970 54.000000 56.000000 
971 54.000000 56.000000 
972 54.000000 56.000000 
973 54.000000 56.000000 
974 54.000000 56.000000 
975 54.000000 56.000000 
976 54.000000 56.000000 
977 54.000000 56.000000 
978 54.000000 56.000000 
979 54.000000 56.000000 
980 54.000000 56.000000 
981 54.000000 56.000000 
982 54.000000 56.000000 
983 54.000000 56.000000 
984 54.000000 56.000000 
985 54.000000 56.000000 
986 54.000000 56.000000 
987 54.000000 56.000000 
988 54.000000 56.000000 
989 54.000000 56.000000 
990 54.000000 56.000000 
991 54.000000 56.000000 
992 54.000000 56.000000 
993 54.000000 56.000000 
994 54.000000 56.000000 
995 54.000000 56.000000 
996 54.000000 56.000000 
997 54.000000 56.000000 
998 54.000000 56.000000 
999 54.000000 56.000000 
1000 54.000000 56.000000 
1001 54.000000 56.000000 
1002 54.000000 56.000000 
1003 54.000000 56.000000 
1004 54.000000 56.000000 
1005 54.000000 56.000000 
1006 54.000000 56.000000 
1007 54.000000 56.000000 
1008 54.000000 56.000000 
1009 54.000000 56.000000 
1010 54.000000 56.000000 
1011 54.000000 56.000000 
1012 54.000000 56.000000 
1013 54.000000 56.000000 
1014 54.000000 56.000000 
1015 54.000000 56.000000 
1016 54.000000 56.000000 
1017 54.000000 56.000000 
1018 54.000000 56.000000 
1019 54.000000 56.000000 
1020 54.000000 56.000000 
1021 54.000000 56.000000 
1022 54.000000 56.000000 
1023 54.000000 56.000000 
1024 54.000000 56.000000 
1025 54.000000 56.000000 
1026 54.000000 56.000000 
1027 54.000000 56.000000 
1028 54.000000 56.000000 
1029 54.000000 56.000000 
1030 54.000000 56.000000 
1031 54.000000 56.000000 
1032 54.000000 56.000000 
1033 54.000000 56.000000 
1034 54.000000 56.000000 
1035 54.000000 56.000000 
1036 54.000000 56.000000 
1037 54.000000 56.000000 
1038 54.000000 56.000000 
1039 54.000000 56.000000 
1040 54.000000 56.000000 
1041 54.000000 56.000000 
1042 54.000000 56.000000 
1043 54.000000 56.000000 
1044 54.000000 56.000000 
1045 54.000000 56.000000 
1046 54.000000 56.000000 
1047 54.000000 56.000000 
1048 54.000000 56.000000 
1049 54.000000 56.000000 
1050 54.000000 56.000000 
1051 54.000000 56.000000 
1052 54.000000 56.000000 
1053 54.000000 56.000000 
1054 54.000000 56.000000 
1055 54.000000 56.000000 
1056 54.000000 56.000000 
1057 54.000000 56.000000 
1058 54.000000 56.000000 
1059 54.000000 56.000000 
1060 54.000000 56.000000 
1061 54.000000 56.000000 
1062 54.000000 56.000000 
1063 54.000000 56.000000 
1064 54.000000 56.000000 
1065 54.000000 56.000000 
1066 54.000000 56.000000 
1067 54.000000 56.000000 
1068 54.000000 56.000000 
1069 54.000000 56.000000 
1070 54.000000 56.000000 
