time	ent	java
0.010275229357798165	57.000000	55.000000
0.01036697247706422	57.000000	55.000000
0.010458715596330275	57.000000	55.000000
0.01055045871559633	57.000000	55.000000
0.010642201834862385	57.000000	55.000000
0.01073394495412844	57.000000	55.000000
0.010825688073394495	57.000000	55.000000
0.01091743119266055	57.000000	55.000000
0.011009174311926606	57.000000	55.000000
0.01110091743119266	57.000000	55.000000
0.011192660550458715	57.000000	55.000000
0.01128440366972477	57.000000	55.000000
0.011376146788990826	57.000000	55.000000
0.011467889908256881	57.000000	55.000000
0.011559633027522935	57.000000	55.000000
0.01165137614678899	57.000000	55.000000
0.011743119266055046	57.000000	55.000000
0.011834862385321101	57.000000	55.000000
0.011926605504587157	57.000000	55.000000
0.01201834862385321	57.000000	55.000000
0.012110091743119266	57.000000	55.000000
0.012201834862385321	57.000000	55.000000
0.012293577981651376	57.000000	55.000000
0.012385321100917432	57.000000	55.000000
0.012477064220183486	57.000000	55.000000
0.012568807339449541	57.000000	55.000000
0.012660550458715596	57.000000	55.000000
0.012752293577981652	57.000000	55.000000
0.012844036697247707	57.000000	55.000000
0.01293577981651376	57.000000	55.000000
0.013027522935779816	57.000000	58.000000
0.013119266055045872	57.000000	58.000000
0.013211009174311927	57.000000	58.000000
0.013302752293577982	57.000000	58.000000
0.013394495412844036	57.000000	58.000000
0.013486238532110091	57.000000	58.000000
0.013577981651376147	57.000000	58.000000
0.013669724770642202	57.000000	58.000000
0.013761467889908258	57.000000	58.000000
0.013853211009174311	57.000000	58.000000
0.013944954128440367	57.000000	58.000000
0.014036697247706422	57.000000	58.000000
0.014128440366972478	57.000000	58.000000
0.014220183486238533	57.000000	58.000000
0.014311926605504587	57.000000	58.000000
0.014403669724770642	60.000000	58.000000
0.014495412844036697	60.000000	58.000000
0.014587155963302753	60.000000	58.000000
0.014678899082568808	60.000000	58.000000
0.014770642201834862	60.000000	58.000000
0.014862385321100917	60.000000	58.000000
0.014954128440366973	60.000000	58.000000
0.015045871559633028	60.000000	58.000000
0.015137614678899083	60.000000	58.000000
0.015229357798165137	60.000000	58.000000
0.015321100917431192	60.000000	58.000000
0.015412844036697248	59.000000	58.000000
0.015504587155963303	59.000000	58.000000
0.015596330275229359	59.000000	58.000000
0.015688073394495412	59.000000	58.000000
0.01577981651376147	59.000000	58.000000
0.015871559633027523	59.000000	58.000000
0.015963302752293577	59.000000	58.000000
0.016055045871559634	59.000000	58.000000
0.016146788990825688	59.000000	58.000000
0.016238532110091745	59.000000	58.000000
0.0163302752293578	59.000000	58.000000
0.016422018348623852	59.000000	58.000000
0.01651376146788991	59.000000	58.000000
0.016605504587155963	59.000000	58.000000
0.01669724770642202	59.000000	58.000000
0.016788990825688074	59.000000	58.000000
0.016880733944954127	59.000000	58.000000
0.016972477064220184	59.000000	58.000000
0.017064220183486238	59.000000	58.000000
0.017155963302752295	59.000000	58.000000
0.01724770642201835	59.000000	58.000000
0.017339449541284403	59.000000	58.000000
0.01743119266055046	59.000000	58.000000
0.017522935779816513	59.000000	58.000000
0.01761467889908257	59.000000	58.000000
0.017706422018348624	59.000000	58.000000
0.017798165137614678	59.000000	58.000000
0.017889908256880735	59.000000	58.000000
0.01798165137614679	59.000000	58.000000
0.018073394495412846	59.000000	58.000000
0.0181651376146789	59.000000	58.000000
0.018256880733944953	59.000000	58.000000
0.01834862385321101	59.000000	58.000000
0.018440366972477064	59.000000	58.000000
0.01853211009174312	59.000000	58.000000
0.018623853211009175	59.000000	58.000000
0.01871559633027523	59.000000	58.000000
0.018807339449541285	59.000000	58.000000
0.01889908256880734	59.000000	58.000000
0.018990825688073393	59.000000	58.000000
0.01908256880733945	59.000000	58.000000
0.019174311926605504	59.000000	58.000000
0.01926605504587156	59.000000	58.000000
0.019357798165137614	59.000000	58.000000
0.019449541284403668	59.000000	58.000000
0.019541284403669725	59.000000	58.000000
0.01963302752293578	59.000000	58.000000
0.019724770642201836	59.000000	58.000000
0.01981651376146789	59.000000	58.000000
0.019908256880733943	59.000000	58.000000
0.02	59.000000	58.000000
0.020091743119266054	59.000000	58.000000
0.02018348623853211	59.000000	58.000000
0.020275229357798165	59.000000	62.000000
0.02036697247706422	59.000000	62.000000
0.020458715596330276	59.000000	62.000000
0.02055045871559633	59.000000	62.000000
0.020642201834862386	59.000000	62.000000
0.02073394495412844	59.000000	62.000000
0.020825688073394494	59.000000	62.000000
0.02091743119266055	59.000000	62.000000
0.021009174311926605	59.000000	62.000000
0.02110091743119266	59.000000	62.000000
0.021192660550458715	59.000000	62.000000
0.02128440366972477	59.000000	62.000000
0.021376146788990826	59.000000	62.000000
0.02146788990825688	59.000000	62.000000
0.021559633027522937	59.000000	62.000000
0.02165137614678899	59.000000	62.000000
0.021743119266055044	59.000000	62.000000
0.0218348623853211	59.000000	62.000000
0.021926605504587155	59.000000	62.000000
0.022018348623853212	59.000000	62.000000
0.022110091743119266	59.000000	62.000000
0.02220183486238532	59.000000	62.000000
0.022293577981651377	59.000000	62.000000
0.02238532110091743	59.000000	62.000000
0.022477064220183487	59.000000	62.000000
0.02256880733944954	59.000000	62.000000
0.022660550458715595	59.000000	62.000000
0.022752293577981652	59.000000	62.000000
0.022844036697247706	59.000000	62.000000
0.022935779816513763	59.000000	62.000000
0.023027522935779816	59.000000	62.000000
0.02311926605504587	59.000000	62.000000
0.023211009174311927	59.000000	62.000000
0.02330275229357798	59.000000	62.000000
0.023394495412844038	59.000000	62.000000
0.02348623853211009	59.000000	62.000000
0.023577981651376145	59.000000	62.000000
0.023669724770642202	59.000000	62.000000
0.023761467889908256	59.000000	62.000000
0.023853211009174313	59.000000	62.000000
0.023944954128440367	59.000000	62.000000
0.02403669724770642	59.000000	62.000000
0.024128440366972478	59.000000	62.000000
0.02422018348623853	59.000000	62.000000
0.02431192660550459	59.000000	62.000000
0.024403669724770642	59.000000	62.000000
0.024495412844036696	59.000000	62.000000
0.024587155963302753	59.000000	62.000000
0.024678899082568807	59.000000	62.000000
0.024770642201834864	59.000000	62.000000
0.024862385321100917	59.000000	62.000000
0.02495412844036697	59.000000	62.000000
0.025045871559633028	59.000000	62.000000
0.025137614678899082	59.000000	62.000000
0.02522935779816514	59.000000	62.000000
0.025321100917431193	59.000000	62.000000
0.025412844036697246	59.000000	62.000000
0.025504587155963303	59.000000	62.000000
0.025596330275229357	59.000000	62.000000
0.025688073394495414	59.000000	62.000000
0.025779816513761468	59.000000	62.000000
0.02587155963302752	59.000000	62.000000
0.02596330275229358	59.000000	62.000000
0.026055045871559632	59.000000	62.000000
0.02614678899082569	59.000000	62.000000
0.026238532110091743	59.000000	62.000000
0.026330275229357797	59.000000	62.000000
0.026422018348623854	59.000000	62.000000
0.026513761467889908	59.000000	62.000000
0.026605504587155965	59.000000	63.000000
0.02669724770642202	59.000000	63.000000
0.026788990825688072	59.000000	63.000000
0.02688073394495413	59.000000	63.000000
0.026972477064220183	59.000000	63.000000
0.02706422018348624	59.000000	63.000000
0.027155963302752294	59.000000	63.000000
0.027247706422018347	59.000000	63.000000
0.027339449541284404	59.000000	63.000000
0.027431192660550458	59.000000	63.000000
0.027522935779816515	59.000000	63.000000
0.02761467889908257	59.000000	63.000000
0.027706422018348623	59.000000	63.000000
0.02779816513761468	59.000000	63.000000
0.027889908256880733	59.000000	63.000000
0.02798165137614679	59.000000	63.000000
0.028073394495412844	59.000000	63.000000
0.028165137614678898	59.000000	63.000000
0.028256880733944955	59.000000	63.000000
0.02834862385321101	59.000000	63.000000
0.028440366972477066	59.000000	63.000000
0.02853211009174312	59.000000	63.000000
0.028623853211009173	59.000000	63.000000
0.02871559633027523	59.000000	63.000000
0.028807339449541284	59.000000	63.000000
0.02889908256880734	59.000000	63.000000
0.028990825688073395	59.000000	63.000000
0.02908256880733945	59.000000	63.000000
0.029174311926605506	59.000000	63.000000
0.02926605504587156	59.000000	63.000000
0.029357798165137616	59.000000	63.000000
0.02944954128440367	59.000000	63.000000
0.029541284403669724	59.000000	63.000000
0.02963302752293578	59.000000	63.000000
0.029724770642201834	59.000000	63.000000
0.02981651376146789	59.000000	63.000000
0.029908256880733945	59.000000	63.000000
0.03	59.000000	63.000000
0.030091743119266056	59.000000	63.000000
0.03018348623853211	59.000000	63.000000
0.030275229357798167	59.000000	63.000000
0.03036697247706422	59.000000	63.000000
0.030458715596330274	59.000000	63.000000
0.03055045871559633	59.000000	63.000000
0.030642201834862385	59.000000	63.000000
0.030733944954128442	59.000000	63.000000
0.030825688073394496	59.000000	63.000000
0.03091743119266055	59.000000	63.000000
0.031009174311926607	59.000000	63.000000
0.03110091743119266	59.000000	63.000000
0.031192660550458717	59.000000	63.000000
0.03128440366972477	59.000000	63.000000
0.031376146788990825	59.000000	63.000000
0.03146788990825688	59.000000	63.000000
0.03155963302752294	59.000000	63.000000
0.03165137614678899	59.000000	63.000000
0.031743119266055046	59.000000	63.000000
0.0318348623853211	59.000000	63.000000
0.031926605504587154	59.000000	63.000000
0.032018348623853214	59.000000	63.000000
0.03211009174311927	59.000000	63.000000
0.03220183486238532	59.000000	63.000000
0.032293577981651375	59.000000	63.000000
0.03238532110091743	59.000000	63.000000
0.03247706422018349	59.000000	63.000000
0.03256880733944954	59.000000	63.000000
0.0326605504587156	59.000000	63.000000
0.03275229357798165	59.000000	63.000000
0.032844036697247704	59.000000	63.000000
0.032935779816513765	59.000000	63.000000
0.03302752293577982	59.000000	63.000000
0.03311926605504587	59.000000	63.000000
0.033211009174311926	59.000000	63.000000
0.03330275229357798	59.000000	63.000000
0.03339449541284404	59.000000	63.000000
0.033486238532110094	59.000000	63.000000
0.03357798165137615	59.000000	63.000000
0.0336697247706422	59.000000	63.000000
0.033761467889908255	59.000000	63.000000
0.033853211009174315	59.000000	63.000000
0.03394495412844037	59.000000	63.000000
0.03403669724770642	59.000000	63.000000
0.034128440366972476	59.000000	63.000000
0.03422018348623853	59.000000	63.000000
0.03431192660550459	59.000000	63.000000
0.034403669724770644	59.000000	63.000000
0.0344954128440367	59.000000	63.000000
0.03458715596330275	59.000000	63.000000
0.034678899082568805	59.000000	63.000000
0.034770642201834866	59.000000	63.000000
0.03486238532110092	59.000000	63.000000
0.03495412844036697	59.000000	63.000000
0.03504587155963303	59.000000	63.000000
0.03513761467889908	59.000000	63.000000
0.03522935779816514	59.000000	63.000000
0.035321100917431195	59.000000	63.000000
0.03541284403669725	59.000000	63.000000
0.0355045871559633	59.000000	63.000000
0.035596330275229356	59.000000	63.000000
0.035688073394495416	59.000000	63.000000
0.03577981651376147	59.000000	63.000000
0.035871559633027524	59.000000	63.000000
0.03596330275229358	59.000000	63.000000
0.03605504587155963	59.000000	63.000000
0.03614678899082569	59.000000	63.000000
0.036238532110091745	59.000000	63.000000
0.0363302752293578	59.000000	63.000000
0.03642201834862385	59.000000	63.000000
0.036513761467889906	59.000000	63.000000
0.03660550458715597	59.000000	63.000000
0.03669724770642202	59.000000	63.000000
0.036788990825688074	59.000000	63.000000
0.03688073394495413	59.000000	63.000000
0.03697247706422018	59.000000	63.000000
0.03706422018348624	59.000000	63.000000
0.037155963302752296	59.000000	63.000000
0.03724770642201835	59.000000	63.000000
0.0373394495412844	59.000000	63.000000
0.03743119266055046	59.000000	63.000000
0.03752293577981651	59.000000	63.000000
0.03761467889908257	59.000000	63.000000
0.037706422018348625	59.000000	63.000000
0.03779816513761468	59.000000	63.000000
0.03788990825688073	59.000000	63.000000
0.037981651376146786	59.000000	63.000000
0.038073394495412846	59.000000	63.000000
0.0381651376146789	59.000000	63.000000
0.038256880733944953	59.000000	63.000000
0.03834862385321101	59.000000	63.000000
0.03844036697247706	59.000000	63.000000
0.03853211009174312	59.000000	63.000000
0.038623853211009175	59.000000	63.000000
0.03871559633027523	59.000000	63.000000
0.03880733944954128	59.000000	63.000000
0.038899082568807336	59.000000	63.000000
0.0389908256880734	59.000000	63.000000
0.03908256880733945	59.000000	63.000000
0.039174311926605504	59.000000	63.000000
0.03926605504587156	59.000000	63.000000
0.03935779816513761	59.000000	63.000000
0.03944954128440367	59.000000	63.000000
0.039541284403669726	59.000000	63.000000
0.03963302752293578	59.000000	63.000000
0.03972477064220183	59.000000	63.000000
0.03981651376146789	59.000000	63.000000
0.03990825688073395	60.000000	63.000000
0.04	60.000000	63.000000
0.040091743119266054	60.000000	63.000000
0.04018348623853211	60.000000	63.000000
0.04027522935779816	60.000000	63.000000
0.04036697247706422	60.000000	63.000000
0.040458715596330276	57.000000	63.000000
0.04055045871559633	57.000000	63.000000
0.04064220183486238	57.000000	63.000000
0.04073394495412844	57.000000	63.000000
0.0408256880733945	57.000000	63.000000
0.04091743119266055	57.000000	63.000000
0.041009174311926605	57.000000	63.000000
0.04110091743119266	57.000000	63.000000
0.04119266055045871	57.000000	63.000000
0.04128440366972477	57.000000	63.000000
0.04137614678899083	57.000000	63.000000
0.04146788990825688	57.000000	63.000000
0.041559633027522934	57.000000	63.000000
0.04165137614678899	57.000000	63.000000
0.04174311926605505	57.000000	63.000000
0.0418348623853211	57.000000	63.000000
0.041926605504587156	57.000000	63.000000
0.04201834862385321	57.000000	63.000000
0.04211009174311926	57.000000	63.000000
0.04220183486238532	57.000000	63.000000
0.04229357798165138	57.000000	63.000000
0.04238532110091743	57.000000	63.000000
0.042477064220183484	57.000000	64.000000
0.04256880733944954	57.000000	64.000000
0.0426605504587156	57.000000	64.000000
0.04275229357798165	57.000000	64.000000
0.042844036697247706	57.000000	64.000000
0.04293577981651376	57.000000	64.000000
0.04302752293577981	57.000000	64.000000
0.043119266055045874	57.000000	64.000000
0.04321100917431193	57.000000	64.000000
0.04330275229357798	57.000000	64.000000
0.043394495412844035	57.000000	64.000000
0.04348623853211009	57.000000	64.000000
0.04357798165137615	57.000000	64.000000
0.0436697247706422	57.000000	64.000000
0.04376146788990826	57.000000	64.000000
0.04385321100917431	57.000000	64.000000
0.043944954128440364	57.000000	64.000000
0.044036697247706424	57.000000	64.000000
0.04412844036697248	57.000000	64.000000
0.04422018348623853	57.000000	64.000000
0.044311926605504585	57.000000	64.000000
0.04440366972477064	57.000000	64.000000
0.0444954128440367	57.000000	64.000000
0.04458715596330275	57.000000	64.000000
0.04467889908256881	57.000000	64.000000
0.04477064220183486	57.000000	64.000000
0.044862385321100914	57.000000	64.000000
0.044954128440366975	57.000000	64.000000
0.04504587155963303	57.000000	64.000000
0.04513761467889908	57.000000	64.000000
0.045229357798165136	57.000000	64.000000
0.04532110091743119	57.000000	64.000000
0.04541284403669725	57.000000	64.000000
0.045504587155963304	57.000000	64.000000
0.04559633027522936	57.000000	64.000000
0.04568807339449541	57.000000	64.000000
0.045779816513761465	57.000000	64.000000
0.045871559633027525	57.000000	64.000000
0.04596330275229358	57.000000	64.000000
0.04605504587155963	57.000000	64.000000
0.046146788990825686	57.000000	64.000000
0.04623853211009174	57.000000	64.000000
0.0463302752293578	57.000000	64.000000
0.046422018348623854	57.000000	64.000000
0.04651376146788991	57.000000	64.000000
0.04660550458715596	57.000000	64.000000
0.046697247706422015	57.000000	64.000000
0.046788990825688076	57.000000	64.000000
0.04688073394495413	57.000000	64.000000
0.04697247706422018	57.000000	64.000000
0.04706422018348624	57.000000	64.000000
0.04715596330275229	57.000000	64.000000
0.04724770642201835	57.000000	64.000000
0.047339449541284405	57.000000	64.000000
0.04743119266055046	57.000000	64.000000
0.04752293577981651	57.000000	64.000000
0.047614678899082566	57.000000	64.000000
0.047706422018348627	57.000000	64.000000
0.04779816513761468	57.000000	64.000000
0.047889908256880734	57.000000	64.000000
0.04798165137614679	57.000000	64.000000
0.04807339449541284	57.000000	64.000000
0.0481651376146789	57.000000	64.000000
0.048256880733944955	57.000000	64.000000
0.04834862385321101	57.000000	64.000000
0.04844036697247706	57.000000	64.000000
0.048532110091743116	57.000000	64.000000
0.04862385321100918	57.000000	64.000000
0.04871559633027523	57.000000	64.000000
0.048807339449541284	57.000000	64.000000
0.04889908256880734	57.000000	64.000000
0.04899082568807339	57.000000	64.000000
0.04908256880733945	57.000000	64.000000
0.049174311926605506	57.000000	64.000000
0.04926605504587156	57.000000	64.000000
0.04935779816513761	57.000000	64.000000
0.04944954128440367	57.000000	64.000000
0.04954128440366973	57.000000	64.000000
0.04963302752293578	57.000000	64.000000
0.049724770642201835	57.000000	64.000000
0.04981651376146789	57.000000	64.000000
0.04990825688073394	57.000000	64.000000
0.05	57.000000	64.000000
0.050091743119266056	57.000000	64.000000
0.05018348623853211	57.000000	64.000000
0.050275229357798164	57.000000	64.000000
0.05036697247706422	57.000000	64.000000
0.05045871559633028	57.000000	64.000000
0.05055045871559633	57.000000	64.000000
0.050642201834862385	57.000000	64.000000
0.05073394495412844	57.000000	64.000000
0.05082568807339449	59.000000	64.000000
0.05091743119266055	59.000000	64.000000
0.05100917431192661	59.000000	64.000000
0.05110091743119266	59.000000	64.000000
0.051192660550458714	59.000000	64.000000
0.05128440366972477	59.000000	64.000000
0.05137614678899083	59.000000	64.000000
0.05146788990825688	59.000000	64.000000
0.051559633027522936	59.000000	64.000000
0.05165137614678899	59.000000	64.000000
0.05174311926605504	59.000000	64.000000
0.051834862385321104	59.000000	64.000000
0.05192660550458716	59.000000	64.000000
0.05201834862385321	59.000000	64.000000
0.052110091743119265	59.000000	64.000000
0.05220183486238532	59.000000	64.000000
0.05229357798165138	59.000000	64.000000
0.05238532110091743	59.000000	64.000000
0.052477064220183486	59.000000	64.000000
0.05256880733944954	59.000000	64.000000
0.052660550458715594	59.000000	64.000000
0.052752293577981654	59.000000	64.000000
0.05284403669724771	59.000000	64.000000
0.05293577981651376	59.000000	64.000000
0.053027522935779815	59.000000	64.000000
0.05311926605504587	59.000000	64.000000
0.05321100917431193	59.000000	64.000000
0.05330275229357798	59.000000	64.000000
0.05339449541284404	59.000000	64.000000
0.05348623853211009	59.000000	64.000000
0.053577981651376144	59.000000	64.000000
0.053669724770642205	59.000000	64.000000
0.05376146788990826	59.000000	64.000000
0.05385321100917431	59.000000	64.000000
0.053944954128440366	59.000000	64.000000
0.05403669724770642	59.000000	64.000000
0.05412844036697248	59.000000	64.000000
0.054220183486238534	59.000000	64.000000
0.05431192660550459	59.000000	64.000000
0.05440366972477064	59.000000	64.000000
0.054495412844036695	59.000000	64.000000
0.054587155963302755	59.000000	64.000000
0.05467889908256881	59.000000	64.000000
0.05477064220183486	59.000000	64.000000
0.054862385321100916	59.000000	64.000000
0.05495412844036697	59.000000	64.000000
0.05504587155963303	59.000000	64.000000
0.055137614678899084	59.000000	64.000000
0.05522935779816514	59.000000	64.000000
0.05532110091743119	59.000000	64.000000
0.055412844036697245	59.000000	64.000000
0.055504587155963306	59.000000	64.000000
0.05559633027522936	59.000000	64.000000
0.05568807339449541	59.000000	64.000000
0.05577981651376147	59.000000	64.000000
0.05587155963302752	59.000000	64.000000
0.05596330275229358	59.000000	64.000000
0.056055045871559635	59.000000	64.000000
0.05614678899082569	59.000000	64.000000
0.05623853211009174	59.000000	64.000000
0.056330275229357796	59.000000	64.000000
0.056422018348623856	59.000000	64.000000
0.05651376146788991	59.000000	64.000000
0.056605504587155964	59.000000	64.000000
0.05669724770642202	59.000000	64.000000
0.05678899082568807	59.000000	64.000000
0.05688073394495413	59.000000	64.000000
0.056972477064220185	59.000000	64.000000
0.05706422018348624	59.000000	64.000000
0.05715596330275229	59.000000	64.000000
0.057247706422018346	59.000000	64.000000
0.05733944954128441	59.000000	64.000000
0.05743119266055046	59.000000	64.000000
0.057522935779816514	59.000000	64.000000
0.05761467889908257	59.000000	64.000000
0.05770642201834862	59.000000	64.000000
0.05779816513761468	59.000000	64.000000
0.057889908256880736	59.000000	64.000000
0.05798165137614679	59.000000	64.000000
0.05807339449541284	59.000000	64.000000
0.0581651376146789	59.000000	64.000000
0.05825688073394496	59.000000	64.000000
0.05834862385321101	59.000000	64.000000
0.058440366972477065	59.000000	64.000000
0.05853211009174312	59.000000	64.000000
0.05862385321100917	59.000000	64.000000
0.05871559633027523	59.000000	64.000000
0.058807339449541286	59.000000	64.000000
0.05889908256880734	59.000000	64.000000
0.058990825688073394	59.000000	64.000000
0.05908256880733945	59.000000	64.000000
0.05917431192660551	59.000000	64.000000
0.05926605504587156	59.000000	64.000000
0.059357798165137615	59.000000	64.000000
0.05944954128440367	59.000000	64.000000
0.05954128440366972	59.000000	64.000000
0.05963302752293578	59.000000	64.000000
0.05972477064220184	59.000000	64.000000
0.05981651376146789	59.000000	64.000000
0.059908256880733944	59.000000	64.000000
0.06	59.000000	64.000000
0.06009174311926606	59.000000	64.000000
0.06018348623853211	59.000000	64.000000
0.060275229357798166	59.000000	64.000000
0.06036697247706422	59.000000	64.000000
0.06045871559633027	59.000000	64.000000
0.060550458715596334	59.000000	64.000000
0.06064220183486239	59.000000	64.000000
0.06073394495412844	59.000000	64.000000
0.060825688073394495	59.000000	64.000000
0.06091743119266055	59.000000	64.000000
0.06100917431192661	59.000000	64.000000
0.06110091743119266	59.000000	64.000000
0.061192660550458716	59.000000	64.000000
0.06128440366972477	59.000000	64.000000
0.061376146788990824	59.000000	64.000000
0.061467889908256884	59.000000	64.000000
0.06155963302752294	59.000000	64.000000
0.06165137614678899	59.000000	64.000000
0.061743119266055045	59.000000	64.000000
0.0618348623853211	59.000000	64.000000
0.06192660550458716	59.000000	64.000000
0.06201834862385321	59.000000	64.000000
0.06211009174311927	59.000000	64.000000
0.06220183486238532	59.000000	64.000000
0.062293577981651374	59.000000	64.000000
0.062385321100917435	59.000000	64.000000
0.06247706422018349	59.000000	64.000000
0.06256880733944954	59.000000	64.000000
0.0626605504587156	59.000000	64.000000
0.06275229357798165	59.000000	64.000000
0.06284403669724771	59.000000	64.000000
0.06293577981651376	61.000000	64.000000
0.06302752293577982	61.000000	64.000000
0.06311926605504588	61.000000	64.000000
0.06321100917431192	61.000000	64.000000
0.06330275229357799	61.000000	64.000000
0.06339449541284403	61.000000	64.000000
0.06348623853211009	59.000000	64.000000
0.06357798165137615	59.000000	64.000000
0.0636697247706422	59.000000	64.000000
0.06376146788990826	59.000000	64.000000
0.06385321100917431	59.000000	64.000000
0.06394495412844037	59.000000	64.000000
0.06403669724770643	59.000000	64.000000
0.06412844036697248	59.000000	64.000000
0.06422018348623854	59.000000	64.000000
0.06431192660550458	59.000000	64.000000
0.06440366972477064	59.000000	64.000000
0.0644954128440367	59.000000	64.000000
0.06458715596330275	59.000000	64.000000
0.06467889908256881	59.000000	64.000000
0.06477064220183486	59.000000	64.000000
0.06486238532110092	59.000000	64.000000
0.06495412844036698	59.000000	64.000000
0.06504587155963303	59.000000	64.000000
0.06513761467889909	59.000000	64.000000
0.06522935779816513	59.000000	64.000000
0.0653211009174312	59.000000	64.000000
0.06541284403669725	59.000000	64.000000
0.0655045871559633	59.000000	64.000000
0.06559633027522936	59.000000	64.000000
0.06568807339449541	59.000000	64.000000
0.06577981651376147	59.000000	64.000000
0.06587155963302753	59.000000	64.000000
0.06596330275229358	59.000000	64.000000
0.06605504587155964	59.000000	64.000000
0.06614678899082568	59.000000	64.000000
0.06623853211009174	59.000000	64.000000
0.0663302752293578	59.000000	64.000000
0.06642201834862385	59.000000	64.000000
0.06651376146788991	59.000000	64.000000
0.06660550458715596	59.000000	64.000000
0.06669724770642202	59.000000	64.000000
0.06678899082568808	59.000000	64.000000
0.06688073394495413	59.000000	64.000000
0.06697247706422019	59.000000	64.000000
0.06706422018348623	59.000000	64.000000
0.0671559633027523	59.000000	64.000000
0.06724770642201836	59.000000	64.000000
0.0673394495412844	59.000000	64.000000
0.06743119266055046	59.000000	64.000000
